"id","dispositivo_id","timestamp","n_muestras","actividad","vedba_media","vedba_max","pitch_medio","roll_medio","sector_raw_id","medicion_rapida_id","comportamiento_predicho"
604,4,2026-08-30 12:01:01.960 +0200,13,0,0.8786281543076038,2.1889237935233674,17.11934826888265,-61.58107116441376,12,7734,Walking
605,4,2026-08-30 12:01:02.960 +0200,12,0,0.5998401563329221,0.9776686153449888,2.3026052526392267,-38.44601133907451,12,7747,Walking
606,4,2026-08-30 12:01:03.960 +0200,13,0,0.233620617800955,0.34097771995646026,-4.712208559767704,-14.570366258749614,12,7759,Walking
607,4,2026-08-30 12:01:04.960 +0200,12,0,0.0707910096271365,0.1602401638612752,-1.239910189035012,-4.566248773074294,12,7772,Standing
608,4,2026-08-30 12:01:06.960 +0200,11,0,0.006208595997609896,0.013268302834133655,2.2455479386377726,-3.3346972202851544,12,7812,Standing
609,4,2026-08-30 12:01:07.960 +0200,13,0,0.008316779786240168,0.012575581510754651,2.209346967468235,-3.2824846079717136,12,7823,Standing
610,4,2026-08-30 12:01:08.960 +0200,12,0,0.009080646278252743,0.01574600438495053,2.1698399394349797,-3.177761675632098,12,7836,Standing
611,4,2026-08-30 12:01:09.960 +0200,13,0,0.009275027907792482,0.01424554417195735,2.089194105087971,-3.0842293780310786,12,7848,Standing
612,4,2026-08-30 12:01:10.960 +0200,12,0,0.009954379335413318,0.02479663435801781,2.0535769088546316,-3.0025369658522205,12,7861,Standing
613,4,2026-08-30 12:01:11.960 +0200,13,0,0.01221181303156387,0.020257478581040232,2.1935856477969544,-2.917694823274341,12,7873,Standing
614,4,2026-08-30 12:01:12.960 +0200,12,0,0.009479345119198573,0.017045355738729145,2.166676353132027,-3.0586699850199204,12,7886,Standing
615,4,2026-08-30 12:01:13.960 +0200,13,0,0.010130603715343743,0.015827757037480846,2.048202060251288,-3.1460261718889635,12,7898,Standing
616,4,2026-08-30 12:01:14.960 +0200,12,0,0.008823197290638162,0.015979721391275813,2.1540511317516216,-3.0413159294506085,12,7911,Standing
